(('봉천역', '2016-12-19'), [683.0, 1539.0, 4153.0, 6057.0, 3571.0, 2047.0, 1878.0, 1922.0, 2147.0, 1920.0, 2428.0, 2485.0, 2982.0, 4341.0, 3840.0, 2396.0, 2257.0, 2244.0, 1229.0])
(('고속터미널역', '2016-12-08'), [349.0, 1389.0, 3166.0, 5096.0, 5793.0, 5324.0, 5967.0, 6042.0, 6377.0, 6739.0, 7489.0, 7629.0, 8433.0, 10167.0, 7885.0, 6730.0, 5232.0, 3962.0, 1763.0])
(('미아사거리역', '2016-12-07'), [682.0, 2040.0, 6332.0, 7052.0, 4557.0, 2905.0, 2732.0, 2797.0, 2998.0, 2759.0, 3368.0, 3825.0, 4630.0, 6170.0, 5849.0, 4324.0, 2999.0, 2842.0, 1734.0])
(('서울대입구역', '2016-12-08'), [1498.0, 2571.0, 7707.0, 11951.0, 7833.0, 4946.0, 4458.0, 4826.0, 4913.0, 4627.0, 5269.0, 5595.0, 7208.0, 9936.0, 9400.0, 6268.0, 5725.0, 6153.0, 3842.0])
(('매봉역', '2016-12-04'), [42.0, 191.0, 228.0, 338.0, 584.0, 534.0, 626.0, 849.0, 725.0, 678.0, 704.0, 1019.0, 803.0, 568.0, 521.0, 447.0, 462.0, 370.0, 142.0])
(('왕십리(성동구청)역', '2016-12-13'), [337.0, 695.0, 2110.0, 3617.0, 2396.0, 1674.0, 1487.0, 1602.0, 1671.0, 1688.0, 1740.0, 2013.0, 2855.0, 3907.0, 3170.0, 2068.0, 2260.0, 2198.0, 1320.0])
(('잠원역', '2016-12-07'), [76.0, 412.0, 1163.0, 1589.0, 914.0, 610.0, 522.0, 514.0, 622.0, 558.0, 682.0, 735.0, 936.0, 1167.0, 974.0, 563.0, 553.0, 531.0, 324.0])
(('신림역', '2016-12-13'), [1853.0, 4050.0, 12494.0, 18336.0, 10397.0, 5551.0, 5432.0, 5566.0, 5609.0, 5269.0, 6222.0, 7216.0, 8874.0, 13531.0, 13357.0, 8705.0, 8217.0, 8162.0, 5282.0])
(('미아역', '2016-12-14'), [523.0, 1263.0, 3905.0, 5216.0, 3023.0, 1654.0, 1900.0, 2186.0, 1735.0, 1777.0, 2040.0, 2330.0, 2517.0, 3712.0, 2892.0, 1784.0, 1633.0, 1476.0, 957.0])
(('창동역', '2016-12-31'), [443.0, 837.0, 1266.0, 2102.0, 2530.0, 2559.0, 2681.0, 3111.0, 3462.0, 3434.0, 3416.0, 3701.0, 3943.0, 4093.0, 2792.0, 2465.0, 2559.0, 2404.0, 1809.0])
(('수서역', '2016-12-25'), [115.0, 330.0, 385.0, 713.0, 1041.0, 1105.0, 856.0, 1178.0, 1263.0, 1309.0, 1442.0, 1712.0, 1788.0, 1590.0, 1321.0, 1525.0, 1081.0, 946.0, 466.0])
(('명동역', '2016-12-25'), [125.0, 563.0, 810.0, 1665.0, 2768.0, 4739.0, 6174.0, 7307.0, 8931.0, 9670.0, 11096.0, 11661.0, 11723.0, 10292.0, 8934.0, 7532.0, 7101.0, 6281.0, 2649.0])
(('종합운동장역', '2016-12-15'), [112.0, 760.0, 1973.0, 3087.0, 2080.0, 1243.0, 1142.0, 970.0, 1014.0, 1163.0, 1015.0, 1216.0, 1678.0, 2440.0, 1748.0, 1110.0, 1130.0, 1277.0, 636.0])
(('용두역', '2016-12-02'), [48.0, 75.0, 311.0, 610.0, 292.0, 233.0, 255.0, 237.0, 263.0, 297.0, 386.0, 346.0, 363.0, 582.0, 352.0, 242.0, 205.0, 142.0, 91.0])
(('대청역', '2016-12-23'), [187.0, 583.0, 1625.0, 2907.0, 1249.0, 919.0, 842.0, 989.0, 1023.0, 1347.0, 1584.0, 1831.0, 2483.0, 2986.0, 2206.0, 1453.0, 1214.0, 1269.0, 655.0])
(('불광역', '2016-12-07'), [450.0, 1078.0, 3306.0, 4859.0, 2785.0, 2037.0, 1906.0, 2095.0, 2305.0, 2081.0, 2275.0, 2695.0, 2843.0, 4211.0, 3574.0, 2199.0, 1949.0, 1857.0, 996.0])
(('미아역', '2016-12-16'), [472.0, 1140.0, 3812.0, 5064.0, 2826.0, 1673.0, 1676.0, 2009.0, 1662.0, 1753.0, 1956.0, 2340.0, 2642.0, 3592.0, 2922.0, 1926.0, 1688.0, 1656.0, 1035.0])
(('독립문역', '2016-12-11'), [120.0, 150.0, 171.0, 403.0, 890.0, 1036.0, 714.0, 813.0, 857.0, 941.0, 861.0, 871.0, 699.0, 573.0, 407.0, 318.0, 281.0, 258.0, 133.0])
(('길음역', '2016-12-23'), [447.0, 1706.0, 5432.0, 6298.0, 3386.0, 2290.0, 2220.0, 2377.0, 2494.0, 2358.0, 2712.0, 3216.0, 4041.0, 5716.0, 4595.0, 2889.0, 2367.0, 2694.0, 1954.0])
(('동대문역', '2016-12-21'), [1317.0, 1524.0, 3262.0, 6786.0, 6469.0, 5684.0, 5618.0, 5791.0, 5990.0, 6619.0, 6782.0, 6155.0, 7676.0, 7404.0, 5255.0, 3829.0, 2888.0, 2651.0, 1870.0])
(('종로5가역', '2016-12-08'), [218.0, 649.0, 2082.0, 6051.0, 3757.0, 3063.0, 3187.0, 3529.0, 3921.0, 3878.0, 3915.0, 3987.0, 4440.0, 6467.0, 3972.0, 2381.0, 2353.0, 1719.0, 694.0])
(('충정로역', '2016-12-02'), [182.0, 556.0, 1876.0, 4481.0, 2460.0, 1176.0, 1023.0, 982.0, 1173.0, 1110.0, 1226.0, 1510.0, 1810.0, 3955.0, 1944.0, 1127.0, 1064.0, 940.0, 663.0])
(('옥수역', '2016-12-19'), [145.0, 562.0, 1595.0, 2340.0, 1372.0, 895.0, 959.0, 834.0, 1024.0, 935.0, 1064.0, 1242.0, 1511.0, 2030.0, 1735.0, 1034.0, 1033.0, 915.0, 537.0])
(('연신내역', '2016-12-01'), [1124.0, 2722.0, 8592.0, 9807.0, 5881.0, 3762.0, 3515.0, 3688.0, 4121.0, 3530.0, 3976.0, 5113.0, 5587.0, 7748.0, 7277.0, 4872.0, 4208.0, 4102.0, 2636.0])
(('종각역', '2016-12-19'), [305.0, 1316.0, 5546.0, 13668.0, 6877.0, 3983.0, 4085.0, 4002.0, 4364.0, 4532.0, 4692.0, 4481.0, 6330.0, 13136.0, 7764.0, 5104.0, 5812.0, 4867.0, 2226.0])
(('종로5가역', '2016-12-30'), [216.0, 598.0, 1839.0, 5329.0, 3732.0, 2789.0, 3172.0, 3654.0, 3925.0, 4372.0, 4671.0, 4834.0, 5124.0, 5703.0, 3858.0, 2213.0, 1780.0, 1639.0, 789.0])
(('동묘앞역', '2016-12-05'), [155.0, 275.0, 765.0, 1727.0, 1085.0, 799.0, 1073.0, 1326.0, 1558.0, 1705.0, 1933.0, 1679.0, 1434.0, 1298.0, 878.0, 564.0, 470.0, 425.0, 236.0])
(('불광역', '2016-12-21'), [448.0, 1054.0, 3186.0, 4682.0, 2831.0, 2089.0, 2001.0, 1984.0, 2511.0, 2378.0, 2452.0, 2733.0, 2995.0, 3877.0, 3307.0, 2341.0, 1997.0, 2052.0, 1165.0])
(('강남역', '2016-12-01'), [941.0, 3249.0, 9031.0, 19047.0, 15709.0, 8409.0, 7520.0, 7696.0, 10231.0, 9524.0, 10435.0, 11008.0, 15223.0, 24415.0, 18529.0, 11258.0, 12576.0, 12309.0, 6020.0])
(('매봉역', '2016-12-26'), [77.0, 541.0, 1649.0, 4216.0, 2195.0, 1100.0, 1105.0, 977.0, 976.0, 1190.0, 1195.0, 1217.0, 1784.0, 3819.0, 2119.0, 1123.0, 1229.0, 898.0, 441.0])
(('대림역', '2016-12-17'), [1378.0, 1391.0, 1724.0, 3165.0, 3477.0, 2875.0, 2951.0, 3189.0, 3345.0, 3151.0, 3594.0, 4013.0, 5246.0, 4392.0, 3077.0, 2607.0, 3102.0, 3232.0, 1891.0])
(('회현역', '2016-12-06'), [128.0, 1298.0, 2810.0, 7625.0, 5119.0, 3700.0, 4447.0, 4039.0, 4091.0, 4622.0, 4514.0, 4536.0, 5528.0, 6705.0, 3553.0, 2529.0, 1928.0, 1085.0, 479.0])
(('도림천역', '2016-12-28'), [28.0, 77.0, 365.0, 373.0, 123.0, 112.0, 78.0, 125.0, 78.0, 97.0, 138.0, 176.0, 162.0, 230.0, 177.0, 110.0, 84.0, 66.0, 51.0])
(('오금역', '2016-12-08'), [110.0, 405.0, 1486.0, 2290.0, 1041.0, 648.0, 575.0, 556.0, 569.0, 511.0, 582.0, 776.0, 965.0, 1431.0, 1040.0, 724.0, 628.0, 666.0, 414.0])
(('강변역', '2016-12-21'), [536.0, 2249.0, 5706.0, 9190.0, 6066.0, 4967.0, 4689.0, 4645.0, 4928.0, 5058.0, 5417.0, 5278.0, 6360.0, 8613.0, 7269.0, 5159.0, 5085.0, 4015.0, 2626.0])
(('미아역', '2016-12-09'), [531.0, 1247.0, 3923.0, 5114.0, 2541.0, 2026.0, 1863.0, 1845.0, 1764.0, 1737.0, 2351.0, 2366.0, 2520.0, 3449.0, 3171.0, 1925.0, 1637.0, 1631.0, 1074.0])
(('오금역', '2016-12-16'), [94.0, 380.0, 1358.0, 2216.0, 919.0, 511.0, 538.0, 535.0, 605.0, 609.0, 560.0, 724.0, 1041.0, 1584.0, 1015.0, 713.0, 569.0, 725.0, 488.0])
(('신정네거리역', '2016-12-18'), [205.0, 250.0, 326.0, 540.0, 797.0, 831.0, 856.0, 891.0, 961.0, 877.0, 991.0, 1083.0, 1100.0, 975.0, 776.0, 702.0, 621.0, 634.0, 390.0])
(('홍대입구역', '2016-12-03'), [2238.0, 2100.0, 2026.0, 3241.0, 4861.0, 6107.0, 7996.0, 10309.0, 12746.0, 13440.0, 15108.0, 17345.0, 20209.0, 20018.0, 15877.0, 14514.0, 15184.0, 16472.0, 10686.0])
(('교대역', '2016-12-17'), [332.0, 1210.0, 1692.0, 2683.0, 3846.0, 3684.0, 4106.0, 5220.0, 5407.0, 5824.0, 5565.0, 6133.0, 7278.0, 5773.0, 3857.0, 4097.0, 4015.0, 3635.0, 2201.0])
(('경찰병원역', '2016-12-13'), [94.0, 409.0, 1423.0, 3017.0, 1418.0, 939.0, 810.0, 842.0, 909.0, 863.0, 810.0, 933.0, 1138.0, 1939.0, 1195.0, 825.0, 722.0, 676.0, 363.0])
(('충무로역', '2016-12-13'), [263.0, 993.0, 3163.0, 10849.0, 6743.0, 4325.0, 3717.0, 3608.0, 3752.0, 3848.0, 3881.0, 4174.0, 5289.0, 9327.0, 6292.0, 3620.0, 3826.0, 3370.0, 1694.0])
(('용두역', '2016-12-06'), [41.0, 92.0, 311.0, 636.0, 309.0, 195.0, 275.0, 259.0, 298.0, 307.0, 286.0, 317.0, 333.0, 498.0, 344.0, 203.0, 203.0, 127.0, 93.0])
(('한양대역', '2016-12-18'), [60.0, 147.0, 112.0, 177.0, 347.0, 371.0, 460.0, 565.0, 650.0, 740.0, 618.0, 612.0, 624.0, 568.0, 445.0, 430.0, 470.0, 592.0, 402.0])
(('신촌역', '2016-12-20'), [455.0, 1328.0, 3554.0, 6322.0, 6085.0, 4318.0, 4843.0, 5346.0, 6040.0, 5767.0, 5947.0, 6820.0, 8143.0, 10419.0, 8477.0, 5992.0, 5856.0, 6054.0, 3663.0])
(('한성대입구역', '2016-12-25'), [162.0, 335.0, 368.0, 668.0, 1051.0, 1185.0, 1066.0, 1207.0, 1398.0, 1389.0, 1467.0, 1468.0, 1425.0, 1173.0, 1056.0, 897.0, 964.0, 852.0, 549.0])
(('을지로3가역', '2016-12-20'), [152.0, 1084.0, 4901.0, 11339.0, 7009.0, 3128.0, 3665.0, 3203.0, 3066.0, 3093.0, 3279.0, 3544.0, 4625.0, 9732.0, 5510.0, 3006.0, 2964.0, 2352.0, 1304.0])
(('낙성대역', '2016-12-10'), [415.0, 961.0, 1299.0, 2421.0, 3121.0, 2916.0, 3037.0, 3513.0, 3689.0, 3572.0, 3654.0, 4141.0, 4418.0, 4028.0, 2939.0, 2549.0, 2895.0, 3006.0, 2084.0])
(('압구정역', '2016-12-12'), [196.0, 1228.0, 3259.0, 8335.0, 7779.0, 4097.0, 4060.0, 3402.0, 3585.0, 4215.0, 4391.0, 4501.0, 5244.0, 8281.0, 6848.0, 4368.0, 2942.0, 2708.0, 991.0])
(('서울대입구역', '2016-12-09'), [1503.0, 2508.0, 7440.0, 11588.0, 7696.0, 4814.0, 4698.0, 4769.0, 5202.0, 5021.0, 5243.0, 5696.0, 7731.0, 10630.0, 10036.0, 6279.0, 5806.0, 5859.0, 4839.0])
(('경찰병원역', '2016-12-17'), [76.0, 172.0, 316.0, 590.0, 624.0, 624.0, 675.0, 710.0, 797.0, 747.0, 783.0, 827.0, 934.0, 857.0, 543.0, 491.0, 539.0, 443.0, 364.0])
(('금호역', '2016-12-18'), [94.0, 233.0, 258.0, 432.0, 639.0, 698.0, 612.0, 696.0, 735.0, 662.0, 754.0, 819.0, 790.0, 646.0, 524.0, 481.0, 558.0, 357.0, 256.0])
(('종로5가역', '2016-12-16'), [217.0, 612.0, 2059.0, 5725.0, 3653.0, 2766.0, 2930.0, 3233.0, 3478.0, 3593.0, 3721.0, 3842.0, 4504.0, 6763.0, 4407.0, 2235.0, 2009.0, 1874.0, 1061.0])
(('서초역', '2016-12-10'), [239.0, 1045.0, 1060.0, 1355.0, 1638.0, 2080.0, 2246.0, 3148.0, 2638.0, 2992.0, 2686.0, 3139.0, 3313.0, 2785.0, 1497.0, 1227.0, 1303.0, 1101.0, 607.0])
(('약수역', '2016-12-20'), [314.0, 664.0, 2012.0, 3848.0, 2355.0, 1549.0, 1444.0, 1462.0, 1441.0, 1539.0, 1631.0, 1852.0, 2204.0, 3194.0, 2390.0, 1524.0, 1594.0, 1417.0, 836.0])
(('경찰병원역', '2016-12-21'), [91.0, 386.0, 1388.0, 2877.0, 1271.0, 909.0, 701.0, 617.0, 770.0, 862.0, 806.0, 814.0, 1185.0, 1941.0, 1261.0, 781.0, 784.0, 661.0, 443.0])
(('지축역', '2016-12-28'), [21.0, 80.0, 286.0, 359.0, 156.0, 119.0, 100.0, 118.0, 112.0, 113.0, 140.0, 157.0, 196.0, 234.0, 216.0, 148.0, 119.0, 88.0, 46.0])
(('제기동역', '2016-12-23'), [236.0, 589.0, 1651.0, 3254.0, 2258.0, 2113.0, 2921.0, 3416.0, 3738.0, 3975.0, 3705.0, 3488.0, 2861.0, 3282.0, 1899.0, 1135.0, 937.0, 1031.0, 586.0])
(('노원역', '2016-12-29'), [443.0, 1370.0, 3069.0, 3753.0, 2784.0, 2096.0, 2002.0, 2196.0, 2425.0, 2403.0, 2635.0, 3050.0, 3644.0, 5013.0, 4387.0, 3188.0, 2734.0, 3022.0, 2221.0])
(('고속터미널역', '2016-12-25'), [382.0, 1222.0, 1357.0, 2340.0, 4174.0, 4601.0, 5753.0, 6737.0, 8055.0, 8959.0, 10100.0, 10978.0, 10699.0, 10199.0, 9101.0, 8560.0, 7179.0, 4814.0, 1931.0])
(('상왕십리역', '2016-12-29'), [199.0, 693.0, 1786.0, 3460.0, 1565.0, 1088.0, 953.0, 976.0, 1065.0, 1074.0, 1032.0, 1350.0, 1757.0, 2371.0, 1691.0, 1080.0, 1067.0, 984.0, 644.0])
(('일원역', '2016-12-09'), [137.0, 646.0, 2070.0, 2155.0, 1525.0, 1481.0, 1259.0, 1336.0, 1200.0, 1137.0, 1388.0, 1311.0, 1568.0, 1388.0, 1220.0, 722.0, 617.0, 614.0, 386.0])
(('노원역', '2016-12-09'), [450.0, 1463.0, 3304.0, 4485.0, 3162.0, 2236.0, 2421.0, 2632.0, 2434.0, 2392.0, 2700.0, 2952.0, 3472.0, 5516.0, 4931.0, 3514.0, 3058.0, 3204.0, 2460.0])
(('선릉역', '2016-12-21'), [553.0, 2190.0, 5807.0, 16265.0, 11373.0, 5669.0, 4905.0, 4626.0, 5587.0, 5802.0, 6761.0, 7767.0, 9372.0, 17134.0, 9465.0, 5579.0, 5796.0, 5423.0, 2752.0])
(('홍제역', '2016-12-07'), [413.0, 1278.0, 3714.0, 5081.0, 3165.0, 2170.0, 1952.0, 2095.0, 2052.0, 1944.0, 2132.0, 2439.0, 2831.0, 3960.0, 3157.0, 1989.0, 1669.0, 1908.0, 996.0])
(('오금역', '2016-12-22'), [92.0, 396.0, 1424.0, 2197.0, 965.0, 600.0, 537.0, 530.0, 574.0, 533.0, 624.0, 657.0, 941.0, 1506.0, 957.0, 765.0, 633.0, 665.0, 510.0])
(('잠실나루역', '2016-12-31'), [120.0, 346.0, 500.0, 818.0, 1137.0, 1011.0, 1171.0, 1405.0, 1364.0, 1459.0, 1534.0, 1672.0, 1679.0, 1438.0, 1056.0, 837.0, 884.0, 919.0, 546.0])
(('혜화역', '2016-12-24'), [259.0, 701.0, 758.0, 1584.0, 2521.0, 3737.0, 5215.0, 7033.0, 8167.0, 10198.0, 9646.0, 10670.0, 13267.0, 10638.0, 8329.0, 7591.0, 8843.0, 7594.0, 3202.0])
(('학여울역', '2016-12-12'), [37.0, 154.0, 332.0, 558.0, 281.0, 222.0, 355.0, 181.0, 244.0, 221.0, 239.0, 262.0, 273.0, 460.0, 334.0, 237.0, 241.0, 185.0, 85.0])
(('대청역', '2016-12-14'), [192.0, 669.0, 1929.0, 3016.0, 1450.0, 1453.0, 1034.0, 1224.0, 1060.0, 1015.0, 1114.0, 1149.0, 1642.0, 2312.0, 1464.0, 1077.0, 936.0, 875.0, 512.0])
(('남태령역', '2016-12-13'), [20.0, 76.0, 366.0, 497.0, 181.0, 152.0, 136.0, 100.0, 87.0, 93.0, 99.0, 150.0, 252.0, 374.0, 166.0, 99.0, 65.0, 52.0, 33.0])
(('지축역', '2016-12-27'), [15.0, 94.0, 299.0, 316.0, 181.0, 133.0, 85.0, 123.0, 94.0, 116.0, 154.0, 141.0, 189.0, 252.0, 185.0, 137.0, 111.0, 71.0, 48.0])
(('불광역', '2016-12-01'), [443.0, 1087.0, 3473.0, 4983.0, 2907.0, 2100.0, 1901.0, 2015.0, 2399.0, 2140.0, 2459.0, 2703.0, 3023.0, 4136.0, 3613.0, 2137.0, 2033.0, 1809.0, 1026.0])
(('종각역', '2016-12-09'), [317.0, 1247.0, 4835.0, 13424.0, 6936.0, 3943.0, 3731.0, 4028.0, 4680.0, 4128.0, 4700.0, 4859.0, 7441.0, 15524.0, 9578.0, 5479.0, 5565.0, 6276.0, 4168.0])
(('수서역', '2016-12-04'), [109.0, 300.0, 435.0, 800.0, 1047.0, 1167.0, 857.0, 1001.0, 1023.0, 931.0, 990.0, 976.0, 1157.0, 960.0, 759.0, 756.0, 628.0, 554.0, 277.0])
(('합정역', '2016-12-05'), [476.0, 1487.0, 4183.0, 7429.0, 4658.0, 2637.0, 2398.0, 2294.0, 2696.0, 2500.0, 2841.0, 3035.0, 4185.0, 7697.0, 6268.0, 3730.0, 3570.0, 3333.0, 2031.0])
(('종로3가역', '2016-12-18'), [326.0, 468.0, 592.0, 853.0, 1881.0, 2336.0, 3689.0, 4751.0, 5176.0, 5570.0, 5252.0, 5476.0, 4932.0, 3586.0, 3077.0, 2544.0, 2219.0, 1588.0, 700.0])
(('연신내역', '2016-12-24'), [795.0, 1450.0, 2272.0, 3522.0, 3918.0, 3852.0, 4054.0, 4743.0, 4791.0, 4878.0, 5055.0, 5520.0, 6353.0, 6218.0, 5129.0, 4224.0, 4388.0, 4053.0, 2707.0])
(('압구정역', '2016-12-17'), [157.0, 806.0, 987.0, 2820.0, 5283.0, 4482.0, 5343.0, 5806.0, 6421.0, 6575.0, 6363.0, 6584.0, 7058.0, 5417.0, 3460.0, 3562.0, 3037.0, 2252.0, 919.0])
(('수서역', '2016-12-16'), [223.0, 902.0, 2612.0, 3898.0, 2299.0, 1683.0, 1439.0, 1825.0, 1691.0, 1710.0, 2117.0, 2754.0, 3423.0, 4905.0, 2900.0, 2371.0, 1586.0, 1654.0, 1054.0])
(('충정로역', '2016-12-27'), [177.0, 496.0, 1712.0, 4294.0, 2391.0, 1003.0, 964.0, 957.0, 1073.0, 1046.0, 1076.0, 1267.0, 1616.0, 3633.0, 1915.0, 1138.0, 1085.0, 945.0, 575.0])
(('청량리(지하)역', '2016-12-05'), [699.0, 1280.0, 3096.0, 4794.0, 3487.0, 2866.0, 3429.0, 3761.0, 4370.0, 4120.0, 4488.0, 4560.0, 4425.0, 4713.0, 3605.0, 2338.0, 1890.0, 1918.0, 1026.0])
(('구로디지털단지역', '2016-12-01'), [1806.0, 3094.0, 10718.0, 21829.0, 11980.0, 5272.0, 4169.0, 4501.0, 4899.0, 4589.0, 5052.0, 5780.0, 8406.0, 16234.0, 12953.0, 7880.0, 7281.0, 7304.0, 3861.0])
(('잠실나루역', '2016-12-18'), [116.0, 379.0, 611.0, 766.0, 964.0, 902.0, 1157.0, 1261.0, 1399.0, 1601.0, 1354.0, 1401.0, 1463.0, 1188.0, 945.0, 930.0, 750.0, 680.0, 395.0])
(('무악재역', '2016-12-20'), [84.0, 269.0, 841.0, 1076.0, 575.0, 446.0, 423.0, 330.0, 367.0, 374.0, 434.0, 531.0, 536.0, 859.0, 662.0, 479.0, 454.0, 433.0, 288.0])
(('잠원역', '2016-12-17'), [69.0, 229.0, 295.0, 475.0, 628.0, 638.0, 753.0, 736.0, 742.0, 787.0, 745.0, 850.0, 1038.0, 732.0, 487.0, 441.0, 456.0, 384.0, 245.0])
(('독립문역', '2016-12-24'), [156.0, 248.0, 309.0, 536.0, 889.0, 865.0, 838.0, 964.0, 1093.0, 1005.0, 1101.0, 1107.0, 1282.0, 1157.0, 1018.0, 844.0, 722.0, 488.0, 290.0])
(('압구정역', '2016-12-03'), [152.0, 887.0, 1069.0, 2890.0, 5255.0, 4238.0, 5092.0, 5488.0, 6000.0, 6588.0, 6046.0, 6409.0, 6886.0, 5424.0, 3817.0, 3924.0, 3014.0, 2601.0, 1114.0])
(('서초역', '2016-12-28'), [201.0, 1170.0, 2565.0, 6744.0, 4373.0, 2241.0, 2085.0, 2122.0, 2398.0, 2447.0, 2653.0, 2858.0, 4039.0, 6481.0, 3376.0, 1883.0, 2425.0, 1801.0, 851.0])
(('잠원역', '2016-12-01'), [80.0, 398.0, 1182.0, 1621.0, 1105.0, 798.0, 765.0, 550.0, 627.0, 579.0, 636.0, 767.0, 956.0, 1150.0, 1007.0, 551.0, 576.0, 583.0, 312.0])
(('신대방역', '2016-12-24'), [820.0, 1245.0, 1584.0, 2575.0, 2864.0, 2500.0, 2450.0, 2549.0, 2594.0, 2690.0, 2812.0, 3165.0, 3547.0, 3330.0, 2644.0, 2135.0, 2495.0, 2749.0, 1818.0])
(('홍제역', '2016-12-01'), [435.0, 1247.0, 3838.0, 5145.0, 3396.0, 2108.0, 1892.0, 2080.0, 1976.0, 1847.0, 2048.0, 2529.0, 2941.0, 3851.0, 3383.0, 1873.0, 1917.0, 1842.0, 991.0])
(('길음역', '2016-12-25'), [231.0, 507.0, 661.0, 1166.0, 1727.0, 1950.0, 1791.0, 2112.0, 2372.0, 2340.0, 2223.0, 2417.0, 2383.0, 2209.0, 1818.0, 1587.0, 1617.0, 1426.0, 1006.0])
(('서초역', '2016-12-26'), [198.0, 1199.0, 2709.0, 6478.0, 4097.0, 2177.0, 2071.0, 1809.0, 2323.0, 2241.0, 2446.0, 2546.0, 3511.0, 6146.0, 3019.0, 1748.0, 1980.0, 1372.0, 719.0])
(('신사역', '2016-12-12'), [204.0, 1005.0, 2583.0, 6485.0, 6269.0, 3275.0, 2451.0, 2670.0, 2636.0, 3161.0, 3304.0, 3436.0, 4193.0, 8263.0, 6177.0, 3151.0, 3322.0, 2902.0, 1425.0])
(('약수역', '2016-12-02'), [273.0, 649.0, 1989.0, 3850.0, 2437.0, 1434.0, 1359.0, 1660.0, 1405.0, 1491.0, 1558.0, 1943.0, 2269.0, 3373.0, 2590.0, 1687.0, 1567.0, 1467.0, 862.0])
(('회현역', '2016-12-25'), [66.0, 313.0, 420.0, 1173.0, 1716.0, 1651.0, 2091.0, 2210.0, 2398.0, 2537.0, 2480.0, 2530.0, 2499.0, 2262.0, 1742.0, 2041.0, 1505.0, 779.0, 332.0])
(('녹번역', '2016-12-11'), [156.0, 331.0, 427.0, 697.0, 956.0, 1004.0, 822.0, 1009.0, 1037.0, 1002.0, 1009.0, 1019.0, 1059.0, 964.0, 769.0, 653.0, 693.0, 581.0, 342.0])
(('용두역', '2016-12-19'), [40.0, 92.0, 312.0, 635.0, 283.0, 268.0, 263.0, 260.0, 300.0, 361.0, 362.0, 369.0, 337.0, 545.0, 345.0, 218.0, 202.0, 136.0, 89.0])
(('일원역', '2016-12-28'), [130.0, 615.0, 1915.0, 2021.0, 1292.0, 1129.0, 1200.0, 1243.0, 1114.0, 1309.0, 1375.0, 1338.0, 1613.0, 1328.0, 996.0, 718.0, 668.0, 583.0, 342.0])
(('매봉역', '2016-12-28'), [68.0, 486.0, 1445.0, 4200.0, 2270.0, 1064.0, 1074.0, 912.0, 992.0, 1148.0, 1182.0, 1249.0, 1883.0, 3772.0, 1977.0, 1130.0, 1127.0, 1010.0, 486.0])
(('홍대입구역', '2016-12-13'), [856.0, 1769.0, 4975.0, 10262.0, 8081.0, 5718.0, 5759.0, 6995.0, 8144.0, 8033.0, 8642.0, 9611.0, 11312.0, 16780.0, 13580.0, 8944.0, 9371.0, 9525.0, 5406.0])
(('신천역', '2016-12-30'), [303.0, 994.0, 2897.0, 4528.0, 3261.0, 2270.0, 2407.0, 2650.0, 2934.0, 3183.0, 3659.0, 4138.0, 5301.0, 6479.0, 5266.0, 3292.0, 2994.0, 3293.0, 2365.0])
(('왕십리(성동구청)역', '2016-12-12'), [350.0, 748.0, 2131.0, 3547.0, 2235.0, 1710.0, 1349.0, 1619.0, 1769.0, 1663.0, 1814.0, 2050.0, 2824.0, 3842.0, 2903.0, 1990.0, 2007.0, 2038.0, 1214.0])
(('한양대역', '2016-12-24'), [64.0, 222.0, 224.0, 477.0, 680.0, 657.0, 790.0, 829.0, 944.0, 865.0, 924.0, 890.0, 1068.0, 682.0, 558.0, 413.0, 418.0, 437.0, 307.0])
(('동묘앞역', '2016-12-24'), [104.0, 243.0, 327.0, 553.0, 752.0, 959.0, 1505.0, 1853.0, 2402.0, 2779.0, 2832.0, 2462.0, 2050.0, 1292.0, 806.0, 667.0, 520.0, 444.0, 314.0])
(('서초역', '2016-12-20'), [206.0, 1275.0, 2615.0, 7090.0, 4627.0, 2630.0, 2344.0, 2083.0, 2520.0, 2355.0, 2575.0, 2790.0, 3840.0, 6651.0, 3128.0, 1929.0, 2190.0, 1714.0, 823.0])
(('고속터미널역', '2016-12-22'), [343.0, 1281.0, 2846.0, 4782.0, 5852.0, 5407.0, 6512.0, 7277.0, 7246.0, 7760.0, 8483.0, 9133.0, 10112.0, 11432.0, 9230.0, 7412.0, 5565.0, 4126.0, 1780.0])
(('이촌역', '2016-12-19'), [75.0, 539.0, 1356.0, 2455.0, 1836.0, 1569.0, 1301.0, 1378.0, 1363.0, 958.0, 928.0, 1207.0, 1336.0, 1800.0, 1185.0, 704.0, 685.0, 629.0, 320.0])
(('신용산역', '2016-12-19'), [93.0, 908.0, 1598.0, 4149.0, 2635.0, 1189.0, 1282.0, 1128.0, 1353.0, 1222.0, 1330.0, 1489.0, 2356.0, 3918.0, 2482.0, 1315.0, 1112.0, 846.0, 384.0])
(('구의역', '2016-12-11'), [222.0, 580.0, 624.0, 1134.0, 1546.0, 1523.0, 1555.0, 1615.0, 1826.0, 1772.0, 1901.0, 1980.0, 2041.0, 1913.0, 1570.0, 1547.0, 1466.0, 1330.0, 675.0])
(('강남역', '2016-12-13'), [887.0, 3289.0, 9146.0, 18752.0, 16104.0, 8669.0, 8237.0, 8735.0, 10374.0, 9848.0, 10738.0, 11118.0, 14431.0, 23859.0, 18530.0, 10959.0, 12586.0, 12090.0, 5600.0])
